date,close,high,low,volume,mktState,currState,downFromMax,upFromMin
2019-06-05,6510.996520780738,6575.3683806666595,6381.154977125801,30069767749.83093,1,1,-0.11243043419689307,1.3826193741170307
2019-06-06,6471.580024855296,6566.43087699966,6263.585196913838,28097962640.620552,1,1,-0.11780363353164398,1.3681953905452344
2019-06-07,6638.1327692774885,6706.193993655231,6427.6294984401475,27485158472.274204,1,1,-0.09509940591021758,1.4291433259966104
2019-06-08,6629.349730050922,6732.058347651641,6532.300160073278,24477681237.201176,1,1,-0.09629669702961459,1.4259292804418235
2019-06-09,6407.470372907457,6648.037586751723,6319.9469967110845,24560252857.579834,1,1,-0.12654296794251668,1.3447352491811129
2019-06-10,6630.497149388921,6656.547144041613,6286.458906843649,26911416185.91093,1,1,-0.09614028249608328,1.4263491644851074
2019-06-11,6600.3471005531455,6682.489502510863,6470.822081751722,25129034945.17425,1,1,-0.10025029325537371,1.4153161236506642
2019-06-12,6734.759810654201,6776.807008984016,6499.243109889182,27655613949.5433,1,1,-0.08192734831721436,1.4645028074696793
2019-06-13,6859.310803034045,6927.265328384824,6740.023975014614,27166530069.181465,1,1,-0.06494873838030277,1.5100807165597208
2019-06-14,7315.392040331328,7329.697055635898,6886.800764326971,28112645726.13537,1,1,-0.002776408159129133,1.6769780553445783
2019-06-15,7472.762713868292,7490.653101377888,7286.679406499905,26727060740.621773,1,1,0.0,1.7345659244964506
2019-06-16,7532.154458051988,7817.67405573496,7381.74478876272,32298011800.86484,1,1,0.0,1.75629960533978
2019-06-17,8008.542070362533,8090.877823533352,7724.4656439460105,24756016246.676044,1,1,0.0,1.9306278131736792
2019-06-18,7779.157311553572,8007.6029964092295,7713.17640774077,24840364747.147827,1,1,-0.02864251155748468,1.8466872721641658
2019-06-19,7954.493409155028,7977.0128457415385,7780.455854817402,24012031181.832375,1,1,-0.006748876478719538,1.9108493680574699
2019-06-20,8198.627911094522,8256.60404030308,7945.396926083606,26593582340.352306,1,1,0.0,2.000187396783939
2019-06-21,8643.546194925477,8643.695624898435,8115.16821593096,29972802637.34295,1,1,0.0,2.1629997895676203
2019-06-22,9038.981864073492,9422.715319398621,8537.303993123724,41419641756.7327,1,1,0.0,2.3077046259965632
2019-06-23,9359.663849186323,9696.569913675545,9102.70532565782,30861356851.30311,1,1,0.0,2.4250542679786355
2019-06-24,9509.973143154224,9557.441307848569,9164.064509649175,28731812124.48255,1,1,0.0,2.4800581118256955
2019-06-25,10196.081627277923,10196.168130081207,9520.02475531507,34419891131.9111,1,1,0.0,2.731131102235337
2019-06-26,11069.989244253358,11734.138677116789,9999.756347766943,56236729493.406654,1,1,0.0,3.050926883533718
2019-06-27,9470.964761318131,11272.374811551044,8886.23415081104,50032587844.64143,1,1,-0.14444679643797403,2.4657834726028067
2019-06-28,10779.36407674516,10812.399890652208,9485.183989979652,44255154502.316185,1,1,-0.026253428173750714,2.94457616555975
2019-06-29,10321.136319921368,10700.716276876567,9929.663960803611,39035429033.73397,1,1,-0.06764712302866362,2.7768933342631916
2019-06-30,9290.85092627203,10459.319876835698,9275.278438982066,35535845034.131516,1,1,-0.1607172580501749,2.3998730222504387
2019-07-01,9066.061189765056,9598.459731229219,8642.956018609611,37983534582.26218,1,1,-0.18102348703984328,2.3176139733329992
2019-07-02,9287.903816518878,9383.193303702037,8374.75371404671,39313106908.492615,1,1,-0.1609834832187931,2.39879456355781
2019-07-03,10449.226217443182,10455.22523085161,9453.178653697647,38996964564.68193,1,1,-0.05607620866772084,2.8237662623150013
2019-07-04,9813.134718247964,10504.757933925424,9770.286729477662,33966044331.08171,1,1,-0.11353710453312783,2.5909963745018927
2019-07-05,9605.370870466753,9969.62485415383,9514.463541997735,31727902491.384293,1,1,-0.13230531136666787,2.514967740884184
2019-07-06,9884.79726278977,10248.180031007094,9686.21953624099,29211098468.30213,1,1,-0.10706351698388897,2.6172204043380134
2019-07-07,10099.710257315652,10180.02487711957,9831.704798669962,27345919849.15564,1,1,-0.08764949680880646,2.695865180582721
2019-07-08,10852.134150305154,10905.001566492563,10065.641230523695,31547662040.935604,1,1,-0.01967979273884999,2.971205482065539
2019-07-09,11105.493104156738,11287.488118243948,10805.401864404554,36220888078.29114,1,1,0.0,3.0639190859088448
2019-07-10,10636.711278992148,11488.125361017685,10247.642245945319,42237293450.9937,0,1,-0.04221170737471589,2.892374122659938
2019-07-11,9975.263944299797,10665.809110633005,9800.011649348322,36526694777.72775,0,1,-0.10177208245115213,2.6503255776229193
2019-07-12,10536.788872689576,10616.673150949306,9969.74764954974,31459642544.8113,0,1,-0.051209273296860466,2.8558087427822114
2019-07-13,10215.922823883346,10618.651348892803,9782.677339117763,28298284050.224327,0,1,-0.08010182636018476,2.738391744947534
2019-07-14,9036.734351365769,10091.634640298049,9017.804818658095,29475593435.104282,0,1,-0.18628247601330208,2.30688217626803
2019-07-15,9605.537200413062,9744.778908657774,8809.383705516084,31665837385.191605,0,1,-0.13506432264428211,2.5150286072893966
2019-07-16,8264.235652337591,9589.115090762833,8238.30671977872,29814973959.006554,0,0,-0.2558425299238335,2.0241957455641733
2019-07-17,8397.612552952229,8631.021191759486,7937.012568906504,31452175757.78105,1,0,0.0,0.016139048573344
2019-07-18,9323.424038633748,9385.097312804846,8197.10499936899,32669738983.298153,1,0,0.0,0.12816531750235832
2019-07-19,9307.141922895546,9471.971318177782,9041.12458369044,27981484834.85908,1,0,-0.0017463665355918149,0.1261951273452569
2019-07-20,9511.290460080192,9759.903548082328,9232.113865479994,27929040631.744602,1,0,0.0,0.15089777932335022
2019-07-21,9447.057416274036,9663.333554580797,9260.053286213526,24509353681.50149,1,0,-0.0067533468855512915,0.14312536738976897
2019-07-22,9231.814006217091,9507.718665454704,9063.785470172073,23720731978.950237,1,0,-0.02938365251656339,0.11708019889362845
2019-07-23,8789.412179637933,9184.916551064494,8773.8208597823,24915869029.519157,1,0,-0.07589698616313445,0.06354810649086375
2019-07-24,8659.663195404744,8745.004119959662,8484.090218711843,24688294138.617367,1,0,-0.08953856138131938,0.04784804786578225
2019-07-25,8804.29275835117,9019.530562827596,8681.776203789359,22940100973.002876,1,0,-0.07433246883757362,0.06534870600656462
2019-07-26,8810.39917997586,8851.595513148379,8674.120289626575,21673209683.940975,1,0,-0.07369045063296513,0.06608760333253368
2019-07-27,8405.798184823403,9017.559379082291,8346.982235602309,23871299454.511566,1,0,-0.11622947274049165,0.017129537254394495
2019-07-28,8518.142761761825,8538.425629408515,8249.818349447361,20456738667.013786,1,0,-0.10441776565301045,0.030723604711394494
2019-07-29,8488.605306892438,8633.390706182381,8447.190912027105,20395469191.48692,1,0,-0.10752328061897208,0.027149474433413822
2019-07-30,8567.29048377158,8651.55502172934,8415.629851484036,20503229995.350033,1,0,-0.09925046241313647,0.03667064253525582
2019-07-31,8980.1745407485,8980.20682730869,8546.262737729749,23487538066.37108,1,0,-0.05584057405888691,0.0866309866428362
2019-08-01,9301.417204212477,9343.697027696515,8874.826277514327,24049897514.798573,1,0,-0.02206569726248748,0.12550241734473205
2019-08-02,9423.171056249048,9548.647604484782,9291.460422830662,24155374013.628067,1,0,-0.009264715886975573,0.14023503838296827
2019-08-03,9752.909775549932,9865.601474582183,9466.349738242809,21977642981.983173,1,0,0.0,0.1801345200982089
2019-08-04,9918.377368344927,9953.801270524116,9602.387871627478,23202732801.38064,1,1,0.0,0.2001566491559872
2019-08-05,10547.72587092209,10627.805723730502,9793.493573579595,30905802095.592686,1,1,0.0,0.06345276845240477
2019-08-06,10291.369072302752,11004.446244009148,10123.446880701491,30387162656.762077,1,1,-0.02430446162106473,0.03760612145573826
2019-08-07,10782.929759186576,10868.930257088181,10324.633961610367,29073991662.34943,1,1,0.0,0.08716671676567961
2019-08-08,10831.79113727423,10844.177088306855,10460.78757407313,26531986796.725197,1,1,0.0,0.09209306472291674
2019-08-09,10737.417581066898,10835.735998517675,10598.8160336633,25256451346.992535,0,1,-0.008712645490603447,0.08257804500723932
2019-08-10,10244.51195918077,10750.85972767131,10217.0366562485,25167161203.497383,0,1,-0.05421810397289886,0.03288184939168788
2019-08-11,10417.45691003857,10417.54503334948,10168.09766476148,22713561518.796673,0,1,-0.03825168173801437,0.050318668382843004
2019-08-12,10329.153723215686,10461.538677392704,10273.282383540634,20474096551.41003,0,1,-0.046403905659598,0.04141568117601326
2019-08-13,9843.717465544436,10316.48979734199,9784.314469262765,23480532355.743748,0,1,-0.09121978620226953,0.0
2019-08-14,8983.675679441798,9733.267770295217,8962.62986419102,27220080558.86614,0,1,-0.17061956184445976,0.0
2019-08-15,9179.168051873512,9291.103608751324,8612.970550270811,29835718667.437817,0,1,-0.15257154282764285,0.02176084482647542
2019-08-16,9322.070771363913,9456.968559399607,8856.301162350073,26875647022.87785,0,1,-0.13937864447137321,0.037667776976465984
2019-08-17,9271.777356945742,9471.658532024005,9140.30682295768,20285972513.583458,0,1,-0.14402177447460063,0.03206946552659229
2019-08-18,9320.817277707396,9448.121335207208,9115.82740350468,19876206539.33635,0,1,-0.1394943680521394,0.037528246821856154
2019-08-19,9895.088800244697,9895.16966596406,9348.825817456533,23064792287.115753,0,1,-0.08647714169876883,0.10145213978378281
2019-08-20,9741.54401717032,9908.236537077632,9611.134254960345,21766469402.74331,0,1,-0.10065252424893649,0.08436060748083593
2019-08-21,9058.669833332064,9648.743598711122,8901.889138021364,26057646694.179512,0,1,-0.16369603895338433,0.00834782516268726
2019-08-22,9051.701733681344,9142.905067512176,8783.795468283472,23657646695.793736,0,1,-0.16433933972999745,0.007572185001648801
2019-08-23,9374.267097230697,9405.380608815962,9077.358146281062,22143374352.35519,0,1,-0.13455983609468966,0.043477907231527356
2019-08-24,9168.60646315382,9401.355576927745,9008.253294375976,21807410200.943142,0,1,-0.15354659751489103,0.0205852025730644
2019-08-25,9169.028621259957,9319.5028571747,9051.753090330832,20464830639.147686,0,1,-0.15350762352612157,0.0206321942634594
2019-08-26,9297.970798284687,9425.043799338473,9078.97432296004,25120349273.904438,0,1,-0.14160357410432134,0.03498513638043727
2019-08-27,9194.632216303387,9371.187260289411,9105.960819290589,21079324396.01516,0,1,-0.1511438782582384,0.02348220754944899
2019-08-28,8742.276751861536,9213.26135958243,8708.317044895408,23753832328.78591,0,1,-0.19290571235465212,0.0
2019-08-29,8472.584115735634,8692.330502179042,8393.60912746867,22889371689.76943,0,0,-0.2178039616569157,0.0
2019-08-30,8652.983612104697,8705.334579428132,8499.941417442631,19210363649.676575,0,0,0.0,0.021292145808740743
2019-08-31,8681.882801556767,8720.379789623736,8592.461484570673,16774056692.641865,0,0,0.0,0.024703051980613
2019-09-01,8824.995520307879,8860.215064751794,8666.787661436916,16780524049.970259,0,0,0.0,0.04159432349780185
2019-09-02,9352.182886912304,9397.317179933552,8795.58856170947,23010102711.382236,0,0,0.0,0.10381705972597463
2019-09-03,9581.907653089598,9683.542245839411,9297.963683038823,25261950433.83798,0,0,0.0,0.13093095591623377
2019-09-04,9611.044693428481,9763.735161463324,9466.292773083575,22381245268.913914,0,0,0.0,0.13436993509199294
2019-09-05,9629.721191547773,9676.978431205072,9575.732231186517,20294038004.446438,0,0,0.0,0.13657428005501374
2019-09-06,9351.750158453777,9844.3232970485,9296.591943316986,25196815456.882843,0,0,-0.02886594819982718,0.10376598576168984
2019-09-07,9491.965934170988,9529.541241325258,9339.42836054648,20975114764.651672,0,0,-0.014305217631606542,0.12031533762434024
2019-09-08,9426.794713970214,9566.047635207824,9397.455538145112,19434111112.449093,0,0,-0.02107293384108279,0.11262332544593813
2019-09-09,9299.790395535425,9403.666112706891,9128.737001629768,23436695853.279907,0,0,-0.03426171842876777,0.0976332920983894
2019-09-10,9116.228524075255,9367.026462157099,9030.254504650607,20496165915.35476,0,0,-0.053323731524358334,0.07596789828786932
2019-09-11,9158.56570086172,9192.64540920438,8980.899559677442,20837711881.432377,0,0,-0.04892722035395966,0.08096485980611902
2019-09-12,9462.013940764433,9491.271097379307,9179.683801089557,20730910770.684326,0,0,-0.017415587372409128,0.11678017137548263
2019-09-13,9403.831400858244,9477.209265098494,9282.22910844731,19414359100.84389,0,0,-0.02345756291343073,0.10991301737483601
2019-09-14,9363.712395485822,9421.56748067247,9303.04883446624,18957409644.960674,0,0,-0.027623727704124315,0.1051778616272629
2019-09-15,9370.614445001724,9406.23363764328,9338.992268320995,17320449253.966965,0,0,-0.02690698322330174,0.10599249496953722
2019-09-16,9198.036702732159,9296.454388667078,9119.49192541901,20431574102.03206,0,0,-0.04482834759478947,0.08562353316140998
2019-09-17,9013.339745810816,9062.66309047695,8975.555447361103,21823714139.024063,0,0,-0.0640082338290302,0.06382416777319076
2019-09-18,8939.019605734104,9007.546281183138,8932.618093249965,23560999236.745144,0,0,-0.07172602114585766,0.05505232920994987
2019-09-19,8963.507393239028,8989.18835572761,8600.539082590407,26975216787.802742,0,0,-0.06918308277642515,0.057942567556411896
2019-09-20,9032.898937685059,9125.546974034676,8988.791090204058,20973348790.781746,0,0,-0.0619771062932288,0.06613269508989415
2019-09-21,8920.161651568082,9070.294047797906,8903.21480588588,19317280227.87091,0,0,-0.07368432853512809,0.052826567398863426
2019-09-22,8989.607831813644,8993.755718526825,8857.534681399406,18907736849.081757,0,0,-0.06647267838823524,0.061023143472576785
2019-09-23,8652.5761454244,8959.733833488723,8650.584372757263,20860083164.80962,0,0,-0.10147178996013251,0.021244053435182552
2019-09-24,7406.716218189115,8425.119991881747,7192.105661338546,30590388949.58986,0,0,-0.23084832147682946,0.0
2019-09-25,7362.329568802596,7585.830502378316,7221.802900392661,27095736408.39824,0,0,-0.23545766047051478,0.0
2019-09-26,7115.669408789491,7463.0159779274145,6919.341312874568,24041667051.29318,0,0,-0.261072125843573,0.0
2019-09-27,7259.563082176719,7276.930625614887,7007.39647585756,21167612996.648018,0,0,-0.24612946337962474,0.020222085248857404
2019-09-28,7315.485469185126,7350.762101502839,7208.45070923188,18591512880.445023,0,0,-0.24032219379247496,0.028081133188792608
2019-09-29,7201.2857325002815,7341.428852133921,7100.127651433132,17318402360.42955,0,0,-0.2521812844570188,0.01203208282906376
2019-09-30,7298.644476856595,7316.5128442682735,6890.7934434946055,22252895702.282265,0,0,-0.24207104944400853,0.02571438575281304
2019-10-01,7349.587454420213,7486.119638216674,7252.260275452712,20096682439.885628,0,0,-0.23678086745947383,0.03287365280654825
2019-10-02,7459.4520118685,7459.473611986825,7312.294574585489,17722386469.43262,0,0,-0.2253719642043393,0.048313459118035834
2019-10-03,7331.25139823077,7468.392372759899,7230.421615176273,18153452963.93563,0,0,-0.23868497826649668,0.030296796697017073
2019-10-04,7269.812715437496,7317.80841075682,7221.082141351303,17697261314.87498,0,0,-0.24506508850761147,0.02166251659437725
2019-10-05,7245.041885028434,7301.947271714855,7173.412523228221,16620488638.305311,0,0,-0.24763741951453658,0.01818135003280761
2019-10-06,7061.0436917152165,7214.260943832295,7034.9966976553815,17533059962.096,0,0,-0.2667447425255825,0.0
2019-10-07,7175.64694188323,7230.305732066541,6879.614471215865,23538654773.60861,0,0,-0.25484374893621425,0.016230355620441606
2019-10-08,7190.301172955528,7281.126145558605,7152.481653485553,20690257572.935497,0,0,-0.2533219778713198,0.018305718939534494
2019-10-09,7463.197203477807,7490.992999778249,7092.584395714611,24838995382.784912,0,0,-0.22498304415828502,0.05695383420930266
2019-10-10,7515.894647297917,7550.050493446085,7415.548233304962,22815325057.83039,0,0,-0.21951066933331465,0.06441695809309053
2019-10-11,7224.301077899366,7572.00959489247,7219.365955245962,24522327591.394367,0,0,-0.24979125208315475,0.023120857668066912
2019-10-12,7318.192679783883,7387.707888428207,7297.765523332248,19371208494.799446,0,0,-0.24004106305723277,0.036417985682538956
2019-10-13,7321.601923322156,7453.539698129153,7282.420856011467,18904204024.369644,0,0,-0.23968702959453345,0.036900809991114294
2019-10-14,7317.581932455437,7331.152014171274,7238.070260764646,20791627514.208584,0,0,-0.24010448621521396,0.036331490349113524
2019-10-15,7130.268323419135,7308.941504274754,7110.402091157289,20822371078.34762,0,0,-0.25955609912387334,0.009803739323287404
2019-10-16,6967.755268189761,7114.585307033992,6913.619272172577,21477250426.525326,0,0,-0.27643229439440886,0.0
2019-10-17,7033.814405598822,7060.676214508143,6944.255269590527,20033859608.56392,0,0,-0.2695723722746446,0.00948069139434962
2019-10-18,6892.662135367558,7035.598704820222,6831.116430175203,21287591016.235626,0,0,-0.2842303532715562,0.0
2019-10-19,6963.2013397615665,7045.266768284542,6925.048371871986,19427858031.049942,0,0,-0.27690519785003453,0.010233956490056028
